47,0.2298993482319287,0.741458673896517,0.045454545454545456
48,0.8907069352188831,0.2829181014672282,0.8636363636363636
49,0.37969684885887045,0.13531215664840532,0.9545454545454546
50,0.2170218891563711,0.010196519469991028,0.045454545454545456
51,0.6307110131534043,0.5958094628894886,0.5
52,0.673586569503102,0.3489273812976881,0.045454545454545456
53,0.6280389867388482,0.2601466830078506,0.3181818181818182
54,0.03665632476601832,0.6893889790083197,0.13636363636363635
55,0.009573911833321258,0.6073489771450622,0.13636363636363635
56,0.9845314381953159,0.23908266580982226,0.045454545454545456
57,0.1314573070853049,0.8794406974409796,0.6818181818181818
58,0.9126981846931947,0.9841127843020823,0.9545454545454546
59,0.7325159789150057,0.39671535341578723,0.13636363636363635
60,0.6362083155737693,0.3801184023007158,0.8636363636363636
61,0.3359966048624681,0.9690044664904083,0.13636363636363635
62,0.21781052375980617,0.3599513047842653,0.7727272727272727
63,0.5514062557374152,0.12899998487505035,0.045454545454545456
64,0.9446504100244318,0.16648766517626398,0.4090909090909091
65,0.6619251413217021,0.02859452655402208,0.9545454545454546
66,0.2234754272602757,0.16337148067578208,0.4090909090909091
67,0.15400170739998273,0.003610112648755148,0.3181818181818182
68,0.01297296639286145,0.7329574381994359,0.6818181818181818
69,0.0038863898854657464,0.8207738272347582,0.8636363636363636
70,0.888481481262853,0.16301939130554963,0.5909090909090909
71,0.1311389466286287,0.01623907852237849,0.13636363636363635
72,0.3352685247503625,0.288306165384952,0.7727272727272727
73,0.08752744309924862,0.41454224278378093,0.4090909090909091
74,0.7785773527931451,0.09429921784446264,0.13636363636363635
75,0.8795724157626641,0.6016734853881838,0.7727272727272727
76,0.33569169718920455,0.6863930526192985,0.9545454545454546
77,0.24187683166816631,0.42292475631926774,0.5909090909090909
78,0.9381324358653774,0.16400848091623876,0.5909090909090909
79,0.3971903605568705,0.4795463899624579,0.9545454545454546
80,0.918174992325014,0.006590756665062791,0.22727272727272727
81,0.9171864790139619,0.5897917266890413,0.3181818181818182
82,0.8458627744289924,0.445574121853341,0.9545454545454546
83,0.5286182620602216,0.8264730911487274,0.7727272727272727
84,0.8288871648210726,0.7961494875902467,0.9545454545454546
85,0.05407138546268549,0.013435854130977098,0.6818181818181818
86,0.3353755585917628,0.14124288365475443,0.5
87,0.3677357648369888,0.38933648132303267,0.045454545454545456
88,0.5758170656804082,0.4806076327043707,0.7727272727272727
89,0.975512280803063,0.37688332787648116,0.6818181818181818
90,0.9361474062840001,6.87435286184268E-4,0.7727272727272727
91,0.6351059880534222,0.6314673820773147,0.13636363636363635
92,0.7930422900931251,0.6066038993369246,0.9545454545454546
93,0.6942116837503888,0.7669816382020738,0.6818181818181818
94,0.8559422765980939,0.6019659585060633,0.045454545454545456
95,0.9215091517571528,0.9839599824850026,0.7727272727272727
96,0.7738933810843663,0.8873365735464633,0.9545454545454546
97,0.2715688000982208,0.2623736301637768,0.7727272727272727
98,0.7503281644423945,0.8833618735679204,0.9545454545454546
99,0.23298563594263944,0.70902509882864,0.045454545454545456
100,0.9637952797226339,0.16361760512501142,0.3181818181818182
