47,0.018616352920395585,0.7162736672253596,0.8636363636363636
48,0.7114729051123782,0.9079898295496485,0.4090909090909091
49,0.9772952890937436,0.5265220039219396,0.9545454545454546
50,0.21736201046306824,0.8372043647590222,0.6818181818181818
51,0.005116019444672481,0.17868144259967056,0.045454545454545456
52,0.21525967890438577,0.9006235863738963,0.13636363636363635
53,0.14671874731796608,0.6501262518725857,0.5
54,0.23156496973501195,0.06857379608789502,0.13636363636363635
55,0.962198613374181,0.9394045238131683,0.045454545454545456
56,0.7073405183392029,0.1773666477246664,0.6818181818181818
57,0.41451831358613306,0.3922415634322379,0.3181818181818182
58,0.3586669091318646,0.7195022602996743,0.3181818181818182
59,0.2530177158310434,0.039172896012713385,0.4090909090909091
60,0.3096153890118073,0.8313052017247793,0.045454545454545456
61,0.8174521708623275,0.40988234892432784,0.5909090909090909
62,0.7041575663878019,0.9410362990680323,0.6818181818181818
63,0.4549513716990513,0.779051795470906,0.4090909090909091
64,0.2140410616612299,0.9400195846902062,0.045454545454545456
65,0.883237401069848,0.614507125003133,0.3181818181818182
66,0.8826940223910207,0.1740492393857871,0.045454545454545456
67,0.47250796997641187,0.023850079114597557,0.4090909090909091
68,0.24696348983662175,0.18617589682932856,0.4090909090909091
69,0.4524169527060371,0.05371838076958193,0.9545454545454546
70,0.8867127628327929,0.16967347873564176,0.045454545454545456
71,0.5745482303112884,0.24908702498350258,0.5909090909090909
72,0.3704621684210788,0.567255071745323,0.8636363636363636
73,0.4586507318588069,0.18796892015706987,0.13636363636363635
74,0.9595189433786121,0.00510446181738633,0.5
75,0.43689781848428416,0.9933192383227192,0.5909090909090909
76,0.888736261455592,0.18818420123568105,0.9545454545454546
77,0.10062306197052506,0.02131363627758498,0.7727272727272727
78,0.21374482082632573,0.8591920077845016,0.13636363636363635
79,0.1425393530878302,0.884711878283448,0.6818181818181818
80,0.6243605933688005,0.6488756089470854,0.9545454545454546
81,0.3532491217191538,0.5253242317267554,0.6818181818181818
82,0.594823239465297,0.5324309152561733,0.3181818181818182
83,0.8335898907238608,0.6506321992574465,0.13636363636363635
84,0.13473571514641058,0.9893132572788265,0.3181818181818182
85,0.7248226898607614,0.8490299834121899,0.9545454545454546
86,0.13382822143402953,0.7646176096930956,0.22727272727272727
87,0.448032337156267,0.9786621655390799,0.6818181818181818
88,0.2994358381322649,0.9913094422694488,0.3181818181818182
89,0.1470669237065585,0.9667538237198003,0.4090909090909091
90,0.13272351686240338,0.9749156451043628,0.5
91,0.5932226265678446,0.11085484851541305,0.5909090909090909
92,0.9093891603427092,0.15352913609373128,0.7727272727272727
93,0.3022761740459464,0.17609038732357715,0.5
94,0.13212657804767866,0.878850031747813,0.5909090909090909
95,0.47215313501662115,0.730205920392254,0.3181818181818182
96,0.13152479492833802,0.946161114440742,0.5
97,0.29057942482849874,0.4451397122281229,0.22727272727272727
98,0.1309308137201206,0.7284953852947204,0.3181818181818182
99,0.3817653026735933,0.6777379940326791,0.5
100,0.13052544831378188,0.88844140753421,0.6818181818181818
